0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label,0.1,1.1,2.1,3.1,4.1,5.1,6.1,7.1,8.1,9.1,10.1,11.1,12.1,13.1,14.1,15.1,16.1,17.1,18.1,19.1,20.1,21.1,22.1,23.1,24.1,25.1,26.1,27.1,28.1,29.1,30.1,31.1,32.1,33.1,34.1,35.1,36.1,37.1,38.1,39.1,40.1,41.1,0.2,1.2,2.2,3.2,4.2,5.2,6.2,7.2,8.2,9.2,10.2,11.2,12.2,13.2,14.2,15.2,16.2,17.2,18.2,19.2,20.2,21.2,22.2,23.2,24.2,25.2,26.2,27.2,28.2,29.2,30.2,31.2,32.2,33.2,34.2,35.2,36.2,37.2,38.2,39.2,40.2,41.2,0.3,1.3,2.3,3.3,4.3,5.3,6.3,7.3,8.3,9.3,10.3,11.3,12.3,13.3,14.3,15.3,16.3,17.3,18.3,19.3,20.3,21.3,22.3,23.3,24.3,25.3,26.3,27.3,28.3,29.3,30.3,31.3,32.3,33.3,34.3,35.3,36.3,37.3,38.3,39.3,40.3,41.3,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.6354195475578308,0.6747233867645264,0.5734148025512695,0.6321966648101807,0.5382065773010254,0.5536118149757385,0.5367995500564575,0.481213241815567,0.5309316515922546,0.4203841984272003,0.580645740032196,0.4521217346191406,0.5734072923660278,0.3661456704139709,0.5703245997428894,0.314553439617157,0.5702517628669739,0.2698866724967956,0.6173471212387085,0.441787451505661,0.6126331686973572,0.3431342840194702,0.6104018688201904,0.2837690711021423,0.6095554232597351,0.2353296428918838,0.6521794199943542,0.4495871067047119,0.6499353647232056,0.3541948795318603,0.6460708975791931,0.2989825308322906,0.6416002511978149,0.2519233226776123,0.6891022324562073,0.472861498594284,0.6899875402450562,0.4016473293304443,0.6849362254142761,0.3568443655967712,0.6769895553588867,0.317816823720932,Pause,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6316887736320496,0.6653321981430054,0.5686590671539307,0.6253602504730225,0.533384382724762,0.5493030548095703,0.5329217910766602,0.476139634847641,0.5271567106246948,0.4145978391170501,0.5775430798530579,0.4456733167171478,0.5714479684829712,0.3579670190811157,0.5698637962341309,0.305818498134613,0.5716221332550049,0.2608811259269714,0.6148018836975098,0.4353762567043304,0.6110477447509766,0.3354249000549316,0.6097985506057739,0.2749936580657959,0.6104854345321655,0.2256204634904861,0.6495173573493958,0.4434043765068054,0.6475781202316284,0.3487537503242492,0.6444275379180908,0.2929171621799469,0.641407310962677,0.2456120103597641,0.6860460638999939,0.4668419361114502,0.6867426633834839,0.3963284790515899,0.6819913983345032,0.3513216972351074,0.6750853657722473,0.3119962811470032,Pause,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6311293244361877,0.6735994815826416,0.5683758854866028,0.6343172788619995,0.5326763391494751,0.5585500001907349,0.5316389799118042,0.4852818250656128,0.5261344313621521,0.423715740442276,0.5766580700874329,0.4578863680362701,0.5712701678276062,0.3681620955467224,0.5699295997619629,0.3144299685955047,0.5718726515769958,0.2682289481163025,0.6141273975372314,0.4471057653427124,0.6107894778251648,0.3447500765323639,0.609833300113678,0.2832302749156952,0.6105991005897522,0.2329881936311721,0.6490302085876465,0.4552054703235626,0.6478269100189209,0.3583245873451233,0.6456302404403687,0.3014192581176758,0.6434194445610046,0.2527543306350708,0.685226559638977,0.4791998863220215,0.6865686178207397,0.4087290167808532,0.6828851699829102,0.3634381294250488,0.6771160364151001,0.3235780000686645,Pause,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6361925005912781,0.6808502078056335,0.5747724771499634,0.6421036720275879,0.5380724668502808,0.5706011056900024,0.5361613631248474,0.4994236826896667,0.531784176826477,0.4368560314178467,0.5818676948547363,0.4703594446182251,0.5774913430213928,0.3807644546031952,0.5766714811325073,0.3274005055427551,0.5792819261550903,0.2803806662559509,0.6194126009941101,0.4600530862808227,0.6166597008705139,0.3571427166461944,0.6167739629745483,0.2956406474113464,0.6184431314468384,0.2445105761289596,0.6544320583343506,0.4693965911865234,0.6541350483894348,0.3716757297515869,0.6530135869979858,0.3134729266166687,0.6515827775001526,0.2628381848335266,0.6913855075836182,0.4946832358837127,0.6937389373779297,0.4236005246639251,0.6908012628555298,0.3774944841861725,0.6852208375930786,0.3363766074180603,Pause,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6449541449546814,0.6740179061889648,0.5848404169082642,0.6394348740577698,0.547681450843811,0.5749435424804688,0.5431206822395325,0.506813108921051,0.5385980010032654,0.4438187777996063,0.5906515121459961,0.4777895510196686,0.5854988694190979,0.3915423452854156,0.5850751399993896,0.3391600847244262,0.5888245701789856,0.2919297516345978,0.6274837255477905,0.4652294814586639,0.6238476634025574,0.3644386529922485,0.6238993406295776,0.3024383187294006,0.6255508661270142,0.2492273449897766,0.6618351936340332,0.4733482003211975,0.6604393720626831,0.3780763745307922,0.6592070460319519,0.3197587728500366,0.6575931310653687,0.2674740552902221,0.6979612112045288,0.4976705908775329,0.7001796960830688,0.4285584390163421,0.6977485418319702,0.3828775286674499,0.6925227046012878,0.3414980173110962,Pause,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6497215628623962,0.6670147776603699,0.5898961424827576,0.6393449902534485,0.5509021878242493,0.5794755220413208,0.5444092154502869,0.5138627886772156,0.5397034883499146,0.4527412950992584,0.5911140441894531,0.484415203332901,0.5853813886642456,0.4007680416107178,0.5845986008644104,0.3496118783950805,0.5876671075820923,0.3023132681846618,0.6278629899024963,0.4711135923862457,0.6231496930122375,0.3727196455001831,0.6223859190940857,0.3114219307899475,0.6229361891746521,0.2574490904808044,0.6620823740959167,0.4783384501934051,0.6602344512939453,0.3867080509662628,0.6583714485168457,0.3300902843475342,0.6557034850120544,0.2786263823509216,0.6980107426643372,0.5009405016899109,0.6993003487586975,0.4341518878936767,0.6965804696083069,0.3900803327560425,0.6910991072654724,0.3493162989616394,Pause,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6493265628814697,0.6680908799171448,0.5883737802505493,0.6422643661499023,0.5488467216491699,0.5852009654045105,0.541689932346344,0.521500289440155,0.5359244346618652,0.4616250693798065,0.5903387069702148,0.4936191439628601,0.5846593976020813,0.4109616279602051,0.5837653279304504,0.3603525757789612,0.5865036845207214,0.3135644197463989,0.6274716258049011,0.4816262125968933,0.6229236125946045,0.383414089679718,0.6219329833984375,0.3220155537128448,0.6217626929283142,0.2680308520793915,0.6618840098381042,0.4891764521598816,0.6606582403182983,0.3978993594646454,0.6587238311767578,0.3416838645935058,0.6556050777435303,0.2915038764476776,0.6975878477096558,0.5111892223358154,0.6992112994194031,0.4442880749702453,0.6967748999595642,0.400778204202652,0.6912703514099121,0.3613597750663757,Pause,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6504347920417786,0.6707652807235718,0.5902674794197083,0.6447329521179199,0.5505715012550354,0.5851939916610718,0.5426926612854004,0.5208494663238525,0.5353957414627075,0.4620521664619446,0.5860601663589478,0.487909197807312,0.5763288736343384,0.4030787348747253,0.5737636685371399,0.3525228500366211,0.5750798583030701,0.3069498538970947,0.621468722820282,0.4746935367584228,0.612199604511261,0.3757288753986358,0.6090784668922424,0.3143505752086639,0.6080823540687561,0.2624949514865875,0.6560537815093994,0.4811579883098602,0.6489050984382629,0.3875105679035187,0.6443355083465576,0.3309355974197387,0.6402896046638489,0.2809781432151794,0.6931319236755371,0.5025950074195862,0.6906527876853943,0.4343592226505279,0.6855031847953796,0.3901337683200836,0.6786417961120605,0.3501000702381134,Pause,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6632373332977295,0.6812713146209717,0.6001123785972595,0.6523221731185913,0.560178279876709,0.5882914066314697,0.5510035157203674,0.5224415063858032,0.5387663841247559,0.4682261645793915,0.590475857257843,0.4873708188533783,0.578667402267456,0.4093756079673767,0.5732907652854919,0.3614358901977539,0.571259081363678,0.3196298480033874,0.6242746114730835,0.4711710214614868,0.6109570264816284,0.3813439011573791,0.6030069589614868,0.3252114355564117,0.5979287624359131,0.2782554626464844,0.6574626564979553,0.4724513292312622,0.6458497047424316,0.3863126337528229,0.6369560956954956,0.335875391960144,0.6289363503456116,0.292931318283081,0.6939046382904053,0.4881890118122101,0.6878945231437683,0.42464080452919,0.6789394021034241,0.3849150538444519,0.6685173511505127,0.3503293991088867,Pause,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
